time,open,high,low,close,Volume
2015-07-02,1749.0000000000002,1750.5000000000002,1737.7000000000003,1745.0000000000002,10675
2015-07-06,1753.4000000000003,1754.9000000000003,1744.2000000000003,1754.7000000000003,5745
2015-07-07,1750.7000000000003,1750.7000000000003,1728.2000000000003,1734.1000000000004,9549
2015-07-08,1735.7000000000003,1745.3000000000002,1727.7000000000003,1745.0000000000002,14518
2015-07-09,1738.8000000000002,1748.2000000000003,1736.5000000000002,1740.7000000000003,17137
2015-07-10,1740.3000000000002,1746.0000000000002,1738.2000000000003,1739.4000000000003,17632
2015-07-13,1743.7000000000003,1744.6000000000004,1731.3000000000002,1736.9000000000003,17979
2015-07-14,1738.5000000000002,1740.2000000000003,1733.6000000000004,1734.9000000000003,27432
2015-07-15,1736.7000000000003,1737.1000000000004,1723.2000000000003,1728.8000000000002,16576
2015-07-16,1729.1000000000004,1729.1000000000004,1721.9000000000003,1725.2000000000003,30533
2015-07-17,1724.8000000000002,1725.5000000000002,1710.5000000000002,1712.7000000000003,24017
2015-07-20,1713.0000000000002,1713.0000000000002,1662.7000000000003,1687.4000000000003,32924
2015-07-21,1678.0000000000002,1689.2000000000003,1676.7000000000003,1683.8000000000002,37772
2015-07-22,1682.0000000000002,1682.5000000000002,1666.2000000000003,1671.8000000000002,26723
2015-07-23,1673.7000000000003,1685.0000000000002,1666.3000000000002,1674.3000000000002,61883
2015-07-24,1669.5000000000002,1680.7000000000003,1652.9000000000003,1665.2000000000003,55298
2015-07-27,1677.4000000000003,1684.1000000000004,1667.2000000000003,1676.1000000000004,53579
2015-07-28,1673.4000000000003,1677.9000000000003,1670.3000000000002,1675.9000000000003,78103
2015-07-29,1674.0000000000002,1680.7000000000003,1669.0000000000002,1672.5000000000002,113568
2015-07-30,1669.8000000000002,1673.1000000000001,1661.1000000000001,1668.0000000000002,516
2015-07-31,1663.5000000000002,1682.1000000000001,1658.6000000000001,1674.3000000000002,1588
2015-08-03,1674.3000000000002,1676.3000000000002,1664.6000000000001,1668.6000000000001,1340
2015-08-04,1663.6000000000001,1672.6000000000001,1659.7,1669.9,520
2015-08-05,1664.1000000000001,1670.9,1661.5000000000002,1664.8000000000002,554
2015-08-06,1663.4,1672.1000000000001,1662.6000000000001,1669.4,727
2015-08-07,1667.2,1677.4,1661.0000000000002,1673.3000000000002,1012
2015-08-10,1668.7,1687.5000000000002,1668.7,1683.3000000000002,1681
2015-08-11,1683.7,1696.1000000000001,1676.4,1686.9,941
2015-08-12,1690.6000000000001,1703.8000000000002,1690.6000000000001,1702.7,1346
2015-08-13,1702.9,1703.0000000000002,1692.2,1694.8000000000002,1527
2015-08-14,1692.1000000000001,1699.0000000000002,1691.0000000000002,1691.9,515
2015-08-17,1693.1000000000001,1701.0000000000002,1693.1000000000001,1697.6000000000001,698
2015-08-18,1695.4,1699.1000000000001,1688.2,1696.1000000000001,593
2015-08-19,1695.7,1713.1000000000001,1695.1000000000001,1707.1000000000001,1565
2015-08-20,1712.5000000000002,1732.7,1712.5000000000002,1732.4,1562
2015-08-21,1732.5000000000002,1746.7,1728.1000000000001,1738.8000000000002,968
2015-08-24,1741.1000000000001,1747.8000000000002,1727.6000000000001,1732.7,7945
2015-08-25,1734.3000000000002,1734.3000000000002,1713.5000000000002,1717.4,1260
2015-08-26,1718.8000000000002,1723.8000000000002,1696.4,1703.7,838
2015-08-27,1706.5000000000002,1707.3000000000002,1696.9,1701.7,1008
2015-08-28,1704.5000000000002,1718.9,1702.4,1713.0000000000002,977
2015-08-31,1711.7,1713.2,1704.6000000000001,1711.5000000000002,741
2015-09-01,1712.8000000000002,1725.8000000000002,1712.8000000000002,1718.9,865
2015-09-02,1714.6000000000001,1720.3000000000002,1710.7,1712.7,674
2015-09-03,1712.5000000000002,1712.5000000000002,1701.2,1703.6000000000001,711
2015-09-04,1703.3000000000002,1708.4,1695.0000000000002,1700.5000000000002,1610
2015-09-08,1697.6000000000001,1704.5000000000002,1696.5000000000002,1700.0000000000002,3608
2015-09-09,1702.6000000000001,1702.6000000000001,1679.5000000000002,1680.9,10596
2015-09-10,1684.0000000000002,1692.3000000000002,1683.9,1688.2,1070
2015-09-11,1689.1000000000001,1689.1000000000001,1676.7,1682.2,3860
2015-09-14,1683.1000000000001,1687.9,1682.3000000000002,1686.6000000000001,1239
2015-09-15,1686.8000000000002,1686.8000000000002,1681.1000000000001,1681.5000000000002,462
2015-09-16,1683.0000000000002,1702.2,1682.3000000000002,1697.9,1107
2015-09-17,1697.8000000000002,1714.7,1694.1000000000001,1695.9,1317
2015-09-18,1708.7,1719.9,1706.1000000000001,1716.7,1682
2015-09-21,1717.9,1717.9,1709.0000000000002,1711.7,6559
2015-09-22,1711.6000000000001,1713.9,1700.2,1703.7,2317
2015-09-23,1702.1000000000001,1712.5000000000002,1700.7,1710.4,1347
2015-09-24,1708.7,1734.9,1708.7,1732.7,4589
2015-09-25,1730.0000000000002,1730.0000000000002,1719.7,1724.5000000000002,5057
2015-09-28,1723.9,1726.0000000000002,1707.0000000000002,1710.7,5595
2015-09-29,1711.6000000000001,1712.7,1703.1000000000001,1705.8000000000002,1152
2015-09-30,1703.5000000000002,1704.9,1690.7,1694.1000000000001,2203
2015-10-01,1694.0000000000002,1697.3000000000002,1690.0000000000002,1692.6000000000001,919
2015-10-02,1691.6000000000001,1719.7,1684.1000000000001,1715.5000000000002,2552
2015-10-05,1716.4,1720.2,1709.3000000000002,1716.6000000000001,1237
2015-10-06,1714.5000000000002,1729.6000000000001,1714.5000000000002,1725.3000000000002,7518
2015-10-07,1725.6000000000001,1732.3000000000002,1720.5000000000002,1727.7,3849
2015-10-08,1724.2,1729.7,1715.2,1723.3000000000002,1864
2015-10-09,1718.4,1738.1000000000001,1718.4,1734.9,1170
2015-10-12,1736.2,1746.1000000000001,1734.9,1743.5000000000002,1887
2015-10-13,1742.0000000000002,1745.6000000000001,1732.1000000000001,1744.3000000000002,8195
2015-10-14,1746.8000000000002,1768.6000000000001,1742.7,1758.7,4601
2015-10-15,1762.7,1770.2,1753.6000000000001,1766.4,2617
2015-10-16,1761.5000000000002,1763.2,1753.6000000000001,1762.0000000000002,1319
2015-10-19,1754.8000000000002,1756.9,1747.5000000000002,1751.7,2136
2015-10-20,1749.8000000000002,1759.5000000000002,1746.2,1756.4,3354
2015-10-21,1754.7,1757.1000000000001,1742.9,1746.0000000000002,1620
2015-10-22,1745.8000000000002,1750.2,1741.7,1745.0000000000002,1715
2015-10-23,1744.4,1758.3000000000002,1737.9,1741.7,1734
2015-10-26,1742.8000000000002,1746.6000000000001,1741.5000000000002,1745.2,5281
2015-10-27,1741.8000000000002,1747.1000000000001,1739.9,1744.8000000000002,2949
2015-10-28,1745.2,1761.3000000000002,1731.7,1755.1000000000001,4504
2015-10-29,1736.3000000000002,1741.0000000000002,1723.5000000000002,1726.3000000000002,4252
2015-10-30,1725.9,1728.5000000000002,1717.6000000000001,1720.4,5301
2015-11-02,1720.3000000000002,1721.2,1711.3000000000002,1714.9,9153
2015-11-03,1711.8000000000002,1715.8000000000002,1692.8000000000002,1693.1000000000001,7077
2015-11-04,1695.8000000000002,1701.1000000000001,1684.7,1685.2,7665
2015-11-05,1685.7,1689.3000000000002,1681.4,1683.3000000000002,18687
2015-11-06,1682.2,1688.6000000000001,1663.8000000000002,1666.8000000000002,24078
2015-11-09,1668.0000000000002,1673.6000000000001,1666.7,1667.2,20202
2015-11-10,1669.8000000000002,1673.9,1662.9,1667.5000000000002,29858
2015-11-11,1667.5000000000002,1672.1000000000001,1662.0000000000002,1663.6000000000001,60521
2015-11-12,1663.8000000000002,1667.4,1651.8000000000002,1659.6000000000001,35623
2015-11-13,1661.7,1666.4,1657.5000000000002,1659.6000000000001,13142
2015-11-16,1666.0000000000002,1676.1000000000001,1659.1000000000001,1662.2,17500
2015-11-17,1660.5000000000002,1663.1000000000001,1642.8000000000002,1647.1000000000001,17447
2015-11-18,1648.4,1652.8000000000002,1640.5000000000002,1647.0000000000002,24815
2015-11-19,1647.9,1664.8000000000002,1646.9,1656.2,27510
2015-11-20,1658.4,1665.4,1653.0000000000002,1654.4,49430
2015-11-23,1650.8000000000002,1654.4,1643.5000000000002,1644.7,69604
2015-11-24,1645.7,1658.6000000000001,1645.7,1651.4,71026
2015-11-25,1652.9,1658.0000000000002,1644.9,1647.8000000000002,100372
2015-11-27,1648.3000000000002,1651.6000000000001,1629.8000000000002,1634.2000000000003,4649
2015-11-30,1634.9,1646.9,1630.3000000000002,1643.3000000000002,2691
2015-12-01,1642.1000000000001,1651.9,1640.9,1641.5000000000002,3585
2015-12-02,1647.3000000000002,1648.6000000000001,1627.5000000000002,1631.8000000000002,2758
2015-12-03,1631.1000000000001,1642.3000000000002,1623.9,1639.2000000000003,5417
2015-12-04,1641.0000000000002,1666.1000000000001,1635.7000000000003,1662.1000000000001,4429
2015-12-07,1663.4,1663.5000000000002,1643.0000000000002,1653.2000000000003,3396
2015-12-08,1647.7000000000003,1656.2000000000003,1645.7000000000003,1653.3000000000002,3655
2015-12-09,1652.3000000000002,1662.6000000000001,1647.2000000000003,1654.5000000000002,2359
2015-12-10,1649.8000000000002,1652.5000000000002,1646.7000000000003,1650.0000000000002,2088
2015-12-11,1648.9,1657.1000000000001,1639.8000000000002,1653.7000000000003,3674
2015-12-14,1651.0000000000002,1654.3000000000002,1636.1000000000001,1641.4,1672
2015-12-15,1637.0000000000002,1645.3000000000002,1636.1000000000001,1639.6000000000001,1684
2015-12-16,1638.9,1655.4,1638.9,1654.9,5991
2015-12-17,1650.6000000000001,1650.6000000000001,1624.7000000000003,1627.6000000000001,9840
2015-12-18,1629.3000000000002,1648.1000000000001,1628.8000000000002,1643.0000000000002,1900
2015-12-21,1643.2000000000003,1658.8000000000002,1643.2000000000003,1658.6000000000001,2163
2015-12-22,1655.6000000000001,1658.0000000000002,1649.4,1652.1000000000001,2058
2015-12-23,1650.1000000000001,1652.6000000000001,1645.7000000000003,1646.3000000000002,3159
2015-12-24,1647.7000000000003,1654.7000000000003,1647.7000000000003,1654.0000000000002,7641
2015-12-28,1653.5000000000002,1654.4,1644.0000000000002,1646.3000000000002,4000
2015-12-29,1646.1000000000001,1652.1000000000001,1645.2000000000003,1646.0000000000002,3298
2015-12-30,1646.2000000000003,1649.2000000000003,1636.5000000000002,1637.7000000000003,10165
2015-12-31,1638.8000000000002,1640.3000000000002,1635.4,1638.1000000000001,6322
2016-01-04,1639.4,1660.8000000000002,1639.2000000000003,1653.1000000000001,5853
2016-01-05,1651.1000000000001,1659.2000000000003,1650.6000000000001,1656.3000000000002,5711
2016-01-06,1655.4,1672.6000000000001,1652.5000000000002,1669.8000000000002,11408
2016-01-07,1670.9,1687.8000000000002,1669.5000000000002,1685.7000000000003,16221
2016-01-08,1686.5000000000002,1691.0000000000002,1669.8000000000002,1675.9,18157
2016-01-11,1682.0000000000002,1685.9,1670.7000000000003,1673.9,50449
2016-01-12,1672.4,1676.4,1660.6000000000001,1662.7000000000003,27276
2016-01-13,1663.9,1673.0000000000002,1657.1000000000001,1664.7000000000003,22922
2016-01-14,1671.0000000000002,1672.6000000000001,1648.6000000000001,1651.0000000000002,32764
2016-01-15,1656.8000000000002,1674.8000000000002,1653.5000000000002,1668.1000000000001,15793
2016-01-19,1667.3000000000002,1671.4,1659.6000000000001,1666.4,24148
2016-01-20,1664.8000000000002,1687.1000000000001,1664.8000000000002,1683.4,31323
2016-01-21,1678.2000000000003,1681.8000000000002,1669.7000000000003,1675.2000000000003,45434
2016-01-22,1678.8000000000002,1680.5000000000002,1671.4,1673.6000000000001,44725
2016-01-25,1675.0000000000002,1686.8000000000002,1674.9,1682.9,70620
2016-01-26,1686.7000000000003,1700.9,1685.0000000000002,1697.9,91028
2016-01-27,1697.5000000000002,1706.0000000000002,1692.5000000000002,1693.6000000000001,128986
2016-01-28,1703.3000000000002,1703.3000000000002,1687.6000000000001,1693.3000000000002,6980
2016-01-29,1692.6000000000001,1695.8000000000002,1686.8000000000002,1693.6000000000001,4290
2016-02-01,1693.0000000000002,1706.8000000000002,1693.0000000000002,1705.2000000000003,2543
2016-02-02,1706.1000000000001,1708.4,1699.8000000000002,1704.4,3069
2016-02-03,1706.6000000000001,1723.2000000000003,1702.7000000000003,1718.5000000000002,3473
2016-02-04,1719.7000000000003,1735.0000000000002,1717.8000000000002,1734.8000000000002,8948
2016-02-05,1733.1000000000001,1751.9,1722.9,1735.0000000000002,5648
2016-02-08,1746.8000000000002,1777.7000000000003,1742.4,1775.2000000000003,7460
2016-02-09,1766.8000000000002,1776.6000000000001,1763.5000000000002,1775.9,6692
2016-02-10,1767.9,1775.2000000000003,1759.0000000000002,1771.9,2903
2016-02-11,1775.1000000000001,1840.9,1774.8000000000002,1825.1000000000001,9771
2016-02-12,1825.2000000000003,1825.2000000000003,1810.3000000000002,1816.7000000000003,5728
2016-02-16,1814.7000000000003,1814.7000000000003,1768.9,1785.4,10491
2016-02-17,1778.9,1791.2000000000003,1774.0000000000002,1788.6000000000001,5114
2016-02-18,1786.0000000000002,1817.5000000000002,1778.8000000000002,1803.6000000000001,8601
2016-02-19,1808.7000000000003,1812.3000000000002,1798.0000000000002,1808.1000000000001,3210
2016-02-22,1801.8000000000002,1804.0000000000002,1779.8000000000002,1787.4,2115
2016-02-23,1786.9,1806.1000000000001,1785.4,1799.9,9191
2016-02-24,1803.3000000000002,1831.3000000000002,1799.9,1816.5000000000002,9932
2016-02-25,1806.2000000000003,1821.6000000000001,1799.9,1816.2000000000003,11493
2016-02-26,1810.4,1818.3000000000002,1789.6000000000001,1797.8000000000002,5960
2016-02-29,1798.9,1819.0000000000002,1793.6000000000001,1811.9,13943
2016-03-01,1816.4,1826.3000000000002,1805.5000000000002,1808.3000000000002,8095
2016-03-02,1809.6000000000001,1821.8000000000002,1802.8000000000002,1819.4,14943
2016-03-03,1818.1000000000001,1846.8000000000002,1815.8000000000002,1835.9,19464
2016-03-04,1841.0000000000002,1857.9,1828.4,1848.5000000000002,21686
2016-03-07,1837.2000000000003,1851.7000000000003,1835.7000000000003,1841.9,38525
2016-03-08,1844.9,1856.6000000000001,1839.1000000000001,1840.9,20419
2016-03-09,1840.3000000000002,1842.9,1821.6000000000001,1835.3000000000002,34659
2016-03-10,1831.9,1852.3000000000002,1815.3000000000002,1850.8000000000002,27612
2016-03-11,1850.9,1864.6000000000001,1827.3000000000002,1837.5000000000002,30561
2016-03-14,1829.0000000000002,1839.8000000000002,1808.1000000000001,1823.2000000000003,32087
2016-03-15,1814.7000000000003,1816.6000000000001,1804.1000000000001,1809.0000000000002,21670
2016-03-16,1811.4,1842.7000000000003,1805.3000000000002,1807.8000000000002,22335
2016-03-17,1840.1000000000001,1849.8000000000002,1833.4,1843.1000000000001,20626
2016-03-18,1836.0000000000002,1845.7000000000003,1826.5000000000002,1832.3000000000002,23803
2016-03-21,1832.9,1834.8000000000002,1819.2000000000003,1822.5000000000002,56837
2016-03-22,1823.0000000000002,1839.0000000000002,1821.1000000000001,1827.1000000000001,57369
2016-03-23,1826.8000000000002,1828.2000000000003,1793.8000000000002,1802.4,77711
2016-03-24,1798.9,1802.4,1789.4,1800.3000000000002,62507
2016-03-28,1794.6000000000001,1801.9,1784.5000000000002,1798.8000000000002,88834
2016-03-29,1799.9,1822.0000000000002,1793.8000000000002,1814.3000000000002,199346
2016-03-30,1819.8000000000002,1822.1000000000001,1801.8000000000002,1805.4,3108
2016-03-31,1804.2000000000003,1818.8000000000002,1803.3000000000002,1812.3000000000002,1401
2016-04-01,1811.3000000000002,1813.2000000000003,1787.1000000000001,1800.2000000000003,7949
2016-04-04,1798.8000000000002,1800.5000000000002,1792.8000000000002,1796.0000000000002,2034
2016-04-05,1793.5000000000002,1815.3000000000002,1793.5000000000002,1806.3000000000002,3220
2016-04-06,1808.4,1809.7000000000003,1794.3000000000002,1800.5000000000002,1852
2016-04-07,1801.1000000000001,1821.5000000000002,1801.1000000000001,1814.2000000000003,5039
2016-04-08,1818.1000000000001,1820.9,1808.1000000000001,1820.6000000000001,4897
2016-04-11,1821.0000000000002,1837.3000000000002,1821.0000000000002,1834.9,7343
2016-04-12,1837.0000000000002,1841.3000000000002,1830.4,1837.9,4581
2016-04-13,1834.9,1835.4,1819.0000000000002,1825.3000000000002,4333
2016-04-14,1821.1000000000001,1822.2000000000003,1802.8000000000002,1803.4,5321
2016-04-15,1805.8000000000002,1813.8000000000002,1804.0000000000002,1811.5000000000002,1764
2016-04-18,1813.6000000000001,1820.1000000000001,1808.8000000000002,1811.9,6761
2016-04-19,1810.2000000000003,1835.3000000000002,1806.3000000000002,1831.3000000000002,2006
2016-04-20,1828.5000000000002,1836.3000000000002,1821.3000000000002,1831.5000000000002,7909
2016-04-21,1822.6000000000001,1849.2000000000003,1822.5000000000002,1827.4,4059
2016-04-22,1828.6000000000001,1829.5000000000002,1805.8000000000002,1807.0000000000002,6639
2016-04-25,1810.9,1820.5000000000002,1809.3000000000002,1817.2000000000003,4671
2016-04-26,1816.6000000000001,1823.3000000000002,1810.1000000000001,1820.5000000000002,5332
2016-04-27,1821.8000000000002,1831.6000000000001,1818.3000000000002,1827.6000000000001,4571
2016-04-28,1824.8000000000002,1848.3000000000002,1816.4,1843.6000000000001,8181
2016-04-29,1845.3000000000002,1875.8000000000002,1844.1000000000001,1867.9,19275
2016-05-02,1871.9,1883.3000000000002,1867.4,1873.4,20214
2016-05-03,1870.9,1881.3000000000002,1861.7000000000003,1869.4,27023
2016-05-04,1865.0000000000002,1869.2000000000003,1851.2000000000003,1852.0000000000002,15903
2016-05-05,1859.3000000000002,1865.9,1848.3000000000002,1849.9,9466
2016-05-06,1856.8000000000002,1875.2000000000003,1855.0000000000002,1871.7000000000003,28711
2016-05-09,1864.9,1867.1000000000001,1841.1000000000001,1844.4,28974
2016-05-10,1843.7000000000003,1849.5000000000002,1836.3000000000002,1842.6000000000001,22483
2016-05-11,1845.3000000000002,1858.6000000000001,1844.4,1853.4,65167
2016-05-12,1856.8000000000002,1860.0000000000002,1840.9,1848.8000000000002,40444
2016-05-13,1842.1000000000001,1855.2000000000003,1841.8000000000002,1850.3000000000002,16704
2016-05-16,1851.6000000000001,1867.7000000000003,1849.6000000000001,1851.9,19685
2016-05-17,1852.4,1861.5000000000002,1848.0000000000002,1854.8000000000002,31512
2016-05-18,1860.3000000000002,1860.6000000000001,1833.9,1852.4,28410
2016-05-19,1837.6000000000001,1840.1000000000001,1822.6000000000001,1832.9,42219
2016-05-20,1833.9,1839.4,1828.0000000000002,1831.3000000000002,68485
2016-05-23,1829.9,1834.9,1822.1000000000001,1830.2000000000003,86012
2016-05-24,1827.9,1831.3000000000002,1804.5000000000002,1807.5000000000002,122803
2016-05-25,1805.3000000000002,1808.7000000000003,1795.9,1801.9,106959
2016-05-26,1801.4,1812.5000000000002,1796.1000000000001,1798.0000000000002,152789
2016-05-27,1797.4,1800.7,1784.7,1792.1000000000001,4577
2016-05-31,1791.0000000000002,1796.1000000000001,1777.1000000000001,1793.2,6971
2016-06-01,1793.7,1798.3000000000002,1784.1000000000001,1790.5000000000002,3026
2016-06-02,1791.7,1795.3000000000002,1787.8000000000002,1788.4,2684
2016-06-03,1788.6000000000001,1823.0000000000002,1785.0000000000002,1818.6000000000001,6916
2016-06-06,1820.8000000000002,1826.9,1818.1000000000001,1823.2,5209
2016-06-07,1823.3000000000002,1824.6000000000001,1812.8000000000002,1822.8000000000002,3279
2016-06-08,1822.7,1842.8000000000002,1821.4,1838.1000000000001,7266
2016-06-09,1840.5000000000002,1850.3000000000002,1835.6000000000001,1848.6000000000001,6745
2016-06-10,1847.8000000000002,1856.4,1843.3000000000002,1852.0000000000002,8602
2016-06-13,1854.6000000000001,1866.1000000000001,1851.4,1863.0000000000002,5343
2016-06-14,1861.9,1868.9,1855.0000000000002,1864.2,3147
2016-06-15,1864.4,1876.2,1857.7,1864.5000000000002,6803
2016-06-16,1871.4,1895.3000000000002,1856.7,1874.7,20846
2016-06-17,1857.6000000000001,1878.6000000000001,1855.8000000000002,1871.2,11288
2016-06-20,1866.7,1871.5000000000002,1857.4,1868.5000000000002,6507
2016-06-21,1868.9,1873.7,1843.5000000000002,1848.9,9504
2016-06-22,1848.2,1849.6000000000001,1840.5000000000002,1846.4,4098
2016-06-23,1842.6000000000001,1851.2,1833.6000000000001,1839.4,5435
2016-06-24,1830.9,1939.0000000000002,1829.2,1898.9,35913
2016-06-27,1898.9,1916.3000000000002,1897.5000000000002,1901.3000000000002,10867
2016-06-28,1904.6000000000001,1906.1000000000001,1884.9,1894.9,18025
2016-06-29,1890.6000000000001,1907.6000000000001,1890.6000000000001,1903.9,8296
2016-06-30,1897.7,1903.4,1892.4,1897.5000000000002,13371
2016-07-01,1901.6000000000001,1923.9,1900.1000000000001,1916.1000000000001,19507
2016-07-05,1922.2,1937.0000000000002,1915.8000000000002,1935.9,24602
2016-07-06,1934.8000000000002,1954.5000000000002,1934.0000000000002,1944.4,14477
2016-07-07,1942.5000000000002,1949.7,1929.6000000000001,1939.5000000000002,14022
2016-07-08,1938.8000000000002,1948.8000000000002,1913.8000000000002,1935.8000000000002,28399
2016-07-11,1946.4,1953.6000000000001,1929.5000000000002,1934.1000000000001,41344
2016-07-12,1933.6000000000001,1936.3000000000002,1908.5000000000002,1912.9,26985
2016-07-13,1911.4,1923.8000000000002,1905.7,1921.3000000000002,32169
2016-07-14,1921.8000000000002,1925.5000000000002,1898.0000000000002,1909.8000000000002,30223
2016-07-15,1913.8000000000002,1916.9,1900.2,1905.0000000000002,19944
2016-07-18,1910.7,1913.5000000000002,1901.3000000000002,1906.9,27145
2016-07-19,1906.5000000000002,1913.1000000000001,1903.5000000000002,1910.0000000000002,25851
2016-07-20,1909.5000000000002,1916.3000000000002,1890.3000000000002,1897.0000000000002,28912
2016-07-21,1894.3000000000002,1912.1000000000001,1888.6000000000001,1909.0000000000002,60681
2016-07-22,1909.0000000000002,1911.8000000000002,1897.6000000000001,1901.6000000000001,64304
2016-07-25,1901.0000000000002,1901.3000000000002,1889.4,1897.3000000000002,128433
2016-07-26,1893.2,1902.1000000000001,1891.4,1898.4,89884
2016-07-27,1897.6000000000001,1920.1000000000001,1893.1000000000001,1904.6000000000001,170657
2016-07-28,1917.0000000000002,1922.5000000000002,1909.9,1911.3000000000002,2054
2016-07-29,1912.4,1931.7000000000003,1905.3000000000002,1927.7000000000003,2816
2016-08-01,1927.4,1931.8000000000002,1923.6000000000001,1929.8000000000002,2298
2016-08-02,1930.5000000000002,1944.0000000000002,1924.1000000000001,1942.9,2257
2016-08-03,1940.5000000000002,1943.7000000000003,1931.2000000000003,1935.2000000000003,4386
2016-08-04,1935.2000000000003,1941.7000000000003,1926.2000000000003,1938.0000000000002,5888
2016-08-05,1937.6000000000001,1941.5000000000002,1911.0000000000002,1915.0000000000002,4928
2016-08-08,1909.4,1914.2000000000003,1905.9,1911.8000000000002,4555
2016-08-09,1910.9,1918.8000000000002,1906.8000000000002,1917.1000000000001,5858
2016-08-10,1916.8000000000002,1933.9,1916.4,1922.3000000000002,4312
2016-08-11,1923.4,1929.6000000000001,1912.2000000000003,1920.4,5565
2016-08-12,1914.6000000000001,1932.5000000000002,1909.9,1913.5000000000002,7188
2016-08-15,1913.6000000000001,1919.2000000000003,1911.9,1917.7000000000003,5080
2016-08-16,1915.2000000000003,1934.3000000000002,1915.1000000000001,1927.1000000000001,1678
2016-08-17,1921.2000000000003,1926.3000000000002,1911.1000000000001,1918.9,5124
2016-08-18,1924.3000000000002,1931.2000000000003,1921.4,1927.3000000000002,664
2016-08-19,1927.5000000000002,1927.7000000000003,1912.4,1916.3000000000002,1617
2016-08-22,1912.4,1914.0000000000002,1905.8000000000002,1913.6000000000001,1572
2016-08-23,1913.5000000000002,1919.0000000000002,1909.2000000000003,1916.3000000000002,2969
2016-08-24,1912.0000000000002,1914.0000000000002,1897.1000000000001,1899.6000000000001,8676
2016-08-25,1896.6000000000001,1899.7000000000003,1891.0000000000002,1894.2000000000003,8802
2016-08-26,1894.6000000000001,1915.3000000000002,1890.9,1895.3000000000002,11487
2016-08-29,1892.8000000000002,1897.6000000000001,1887.0000000000002,1896.5000000000002,980
2016-08-30,1896.3000000000002,1897.9,1881.7000000000003,1886.1000000000001,3075
2016-08-31,1884.2000000000003,1888.3000000000002,1876.8000000000002,1880.9,3860
2016-09-01,1881.4,1888.0000000000002,1875.3000000000002,1886.7000000000003,2972
2016-09-02,1887.2000000000003,1903.3000000000002,1876.9,1896.2000000000003,4268
2016-09-06,1897.6000000000001,1924.9,1895.3000000000002,1923.6000000000001,8204
2016-09-07,1923.2000000000003,1927.0000000000002,1916.8000000000002,1918.9,4274
2016-09-08,1919.1000000000001,1922.4,1908.9,1911.3000000000002,1843
2016-09-09,1911.6000000000001,1912.3000000000002,1900.9,1904.2000000000003,4486
2016-09-12,1901.4,1903.3000000000002,1893.4,1895.4,2238
2016-09-13,1901.6000000000001,1905.6000000000001,1889.0000000000002,1893.6000000000001,4809
2016-09-14,1892.2000000000003,1899.5000000000002,1886.6000000000001,1896.0000000000002,5564
2016-09-15,1896.2000000000003,1902.3000000000002,1882.1000000000001,1887.9,5992
2016-09-16,1888.7000000000003,1890.0000000000002,1879.2000000000003,1880.0000000000002,2686
2016-09-19,1884.4,1891.5000000000002,1882.7000000000003,1887.7000000000003,5172
2016-09-20,1885.9,1890.0000000000002,1885.2000000000003,1888.0000000000002,3049
2016-09-21,1887.9,1910.6000000000001,1881.2000000000003,1901.3000000000002,4130
2016-09-22,1906.3000000000002,1917.5000000000002,1905.2000000000003,1914.7000000000003,2736
2016-09-23,1910.5000000000002,1914.0000000000002,1907.7000000000003,1911.6000000000001,5542
2016-09-26,1913.3000000000002,1916.1000000000001,1906.7000000000003,1914.2000000000003,2925
2016-09-27,1912.3000000000002,1912.9,1898.3000000000002,1900.4,7418
2016-09-28,1900.2000000000003,1900.3000000000002,1891.2000000000003,1893.7000000000003,7013
2016-09-29,1895.8000000000002,1898.9,1889.3000000000002,1896.1000000000001,1872
2016-09-30,1894.6000000000001,1901.5000000000002,1886.1000000000001,1887.2000000000003,4759
2016-10-03,1890.9,1892.0000000000002,1881.9,1882.7000000000003,4641
2016-10-04,1885.2000000000003,1885.2000000000003,1838.7000000000003,1839.4,17047
2016-10-05,1839.9,1848.6000000000001,1834.1000000000001,1838.4,8712
2016-10-06,1839.5000000000002,1841.1000000000001,1822.2000000000003,1822.7000000000003,7264
2016-10-07,1826.9,1837.3000000000002,1813.2000000000003,1821.6000000000001,7675
2016-10-10,1828.6000000000001,1835.9,1828.3000000000002,1830.3000000000002,9512
2016-10-11,1831.3000000000002,1833.7000000000003,1824.3000000000002,1825.8000000000002,5255
2016-10-12,1824.4,1829.9,1821.3000000000002,1823.7000000000003,5241
2016-10-13,1826.1000000000001,1833.3000000000002,1824.7000000000003,1827.7000000000003,9780
2016-10-14,1829.6000000000001,1830.4,1817.3000000000002,1825.6000000000001,8365
2016-10-17,1821.6000000000001,1828.3000000000002,1821.3000000000002,1826.8000000000002,7718
2016-10-18,1826.6000000000001,1835.8000000000002,1826.6000000000001,1833.1000000000001,9147
2016-10-19,1833.9,1844.5000000000002,1831.6000000000001,1840.1000000000001,1377
2016-10-20,1840.5000000000002,1845.2000000000003,1835.8000000000002,1837.7000000000003,4571
2016-10-21,1835.7000000000003,1838.7000000000003,1832.5000000000002,1837.8000000000002,8266
2016-10-24,1836.8000000000002,1842.5000000000002,1830.3000000000002,1833.6000000000001,18792
2016-10-25,1834.8000000000002,1847.3000000000002,1832.7000000000003,1843.6000000000001,5551
2016-10-26,1844.2000000000003,1846.8000000000002,1835.1000000000001,1836.6000000000001,12165
2016-10-27,1836.5000000000002,1843.3000000000002,1835.8000000000002,1839.4,6389
